name	term	lev	seq	value
"transferase activity"	GO:0016740	2	TRINITY_DN38164_c0_g2	0.369215575513676
"transferase activity"	GO:0016740	2	TRINITY_DN381_c1_g1	0.804648690314581
"transferase activity"	GO:0016740	2	TRINITY_DN3826_c0_g1	-0.090369560089666
"transferase activity"	GO:0016740	2	TRINITY_DN38286_c0_g1	-0.283667959530114
"transferase activity"	GO:0016740	2	TRINITY_DN38301_c0_g1	-0.37594404815548
"transferase activity"	GO:0016740	2	TRINITY_DN3906_c0_g1	-0.0877599178643907
"transferase activity"	GO:0016740	2	TRINITY_DN3906_c1_g1	0.173381503071059
"transferase activity"	GO:0016740	2	TRINITY_DN393368_c0_g1	-1.50673971664547
"transferase activity"	GO:0016740	2	TRINITY_DN40008_c0_g2	0.681446643578201
"transferase activity"	GO:0016740	2	TRINITY_DN400_c4_g1	-0.146201535446344
"transferase activity"	GO:0016740	2	TRINITY_DN4022_c3_g1	0.419656455884852
"transferase activity"	GO:0016740	2	TRINITY_DN404317_c0_g1	0.691429019287197
"transferase activity"	GO:0016740	2	TRINITY_DN40698_c1_g1	-0.401082569953635
"transferase activity"	GO:0016740	2	TRINITY_DN42413_c0_g2	-0.144249198426319
"transferase activity"	GO:0016740	2	TRINITY_DN4261_c1_g1	0.680518491310587
"transferase activity"	GO:0016740	2	TRINITY_DN4284_c0_g2	0.0332620716395591
"transferase activity"	GO:0016740	2	TRINITY_DN43217_c0_g1	-0.223060077450729
"transferase activity"	GO:0016740	2	TRINITY_DN4417_c0_g1	-1.55888495666804
"transferase activity"	GO:0016740	2	TRINITY_DN4449_c0_g1	0.711936134104419
"transferase activity"	GO:0016740	2	TRINITY_DN4465_c0_g1	0.0591581345988925
"transferase activity"	GO:0016740	2	TRINITY_DN4471_c0_g1	-0.0860824835091833
"transferase activity"	GO:0016740	2	TRINITY_DN44766_c0_g2	0.0407478713346764
"transferase activity"	GO:0016740	2	TRINITY_DN4486_c0_g1	0.255360679524481
"transferase activity"	GO:0016740	2	TRINITY_DN44_c0_g1	0.410149313969044
"transferase activity"	GO:0016740	2	TRINITY_DN451656_c0_g1	0.482243081472189
"transferase activity"	GO:0016740	2	TRINITY_DN45508_c0_g1	-0.565887118204697
"transferase activity"	GO:0016740	2	TRINITY_DN46167_c2_g1	-0.803430044488925
"transferase activity"	GO:0016740	2	TRINITY_DN46523_c0_g1	1.65588717309455
"transferase activity"	GO:0016740	2	TRINITY_DN4761_c0_g2	-0.0620625135543237
"transferase activity"	GO:0016740	2	TRINITY_DN49778_c1_g1	-0.680256122246163
"transferase activity"	GO:0016740	2	TRINITY_DN49880_c1_g1	0.925595201021559
"transferase activity"	GO:0016740	2	TRINITY_DN5000_c0_g1	-0.175992359960918
"transferase activity"	GO:0016740	2	TRINITY_DN5000_c2_g1	0.157647502140906
"transferase activity"	GO:0016740	2	TRINITY_DN504992_c0_g1	0.300223569526992
"transferase activity"	GO:0016740	2	TRINITY_DN50711_c0_g1	1.42817382954292
"transferase activity"	GO:0016740	2	TRINITY_DN511_c0_g1	0.541637390333265
"transferase activity"	GO:0016740	2	TRINITY_DN5120_c1_g2	0.256621817544789
"transferase activity"	GO:0016740	2	TRINITY_DN51451_c0_g3	-0.393804329561803
"transferase activity"	GO:0016740	2	TRINITY_DN51617_c1_g1	-0.725330960160831
"transferase activity"	GO:0016740	2	TRINITY_DN5163_c0_g1	-0.115812670772224
"transferase activity"	GO:0016740	2	TRINITY_DN5218_c0_g1	-0.23602879732426
"transferase activity"	GO:0016740	2	TRINITY_DN521_c0_g1	-0.318660211658295
"transferase activity"	GO:0016740	2	TRINITY_DN521_c0_g2	-0.453070031642494
"transferase activity"	GO:0016740	2	TRINITY_DN5249_c0_g1	0.0136321708227058
"transferase activity"	GO:0016740	2	TRINITY_DN52745_c1_g2	-1.39770911856249
"transferase activity"	GO:0016740	2	TRINITY_DN5301_c0_g1	-0.182969788349395
"transferase activity"	GO:0016740	2	TRINITY_DN53498_c1_g1	0.0618584809503374
"transferase activity"	GO:0016740	2	TRINITY_DN5382_c0_g2	-0.0224143029330539
"transferase activity"	GO:0016740	2	TRINITY_DN542455_c0_g1	-0.890193287723533
"transferase activity"	GO:0016740	2	TRINITY_DN54598_c0_g1	-0.305222407704091
"transferase activity"	GO:0016740	2	TRINITY_DN54950_c0_g3	0.620090928491031
"transferase activity"	GO:0016740	2	TRINITY_DN5519_c3_g1	-0.230807902495983
"transferase activity"	GO:0016740	2	TRINITY_DN56234_c0_g1	0.210585335097278
"transferase activity"	GO:0016740	2	TRINITY_DN5639_c0_g1	0.199840608699008
"transferase activity"	GO:0016740	2	TRINITY_DN56494_c0_g1	-1.2327544019129
"transferase activity"	GO:0016740	2	TRINITY_DN56825_c0_g1	-1.35611937311043
"transferase activity"	GO:0016740	2	TRINITY_DN57283_c0_g2	0.066472227316414
"transferase activity"	GO:0016740	2	TRINITY_DN5809_c0_g1	1.58552745400625
"transferase activity"	GO:0016740	2	TRINITY_DN60472_c0_g1	0.899024203320806
"transferase activity"	GO:0016740	2	TRINITY_DN60899_c0_g1	-0.824084146283832
"transferase activity"	GO:0016740	2	TRINITY_DN61025_c1_g1	-0.356040014019739
"transferase activity"	GO:0016740	2	TRINITY_DN61114_c0_g1	-0.604410108014508
"transferase activity"	GO:0016740	2	TRINITY_DN61303_c0_g1	0.818945298812794
"transferase activity"	GO:0016740	2	TRINITY_DN61939_c0_g1	0.333667848995666
"transferase activity"	GO:0016740	2	TRINITY_DN631_c0_g1	0.149413049353799
"transferase activity"	GO:0016740	2	TRINITY_DN63219_c1_g1	0.787576167718517
"transferase activity"	GO:0016740	2	TRINITY_DN6323_c0_g1	0.102506776068868
"transferase activity"	GO:0016740	2	TRINITY_DN64157_c0_g1	0.506763549427519
"transferase activity"	GO:0016740	2	TRINITY_DN6420_c0_g1	0.205019191572414
"transferase activity"	GO:0016740	2	TRINITY_DN64408_c0_g1	0.771550956780532
"transferase activity"	GO:0016740	2	TRINITY_DN65459_c0_g1	-0.588978714953215
"transferase activity"	GO:0016740	2	TRINITY_DN6604_c0_g2	-0.402558831051167
"transferase activity"	GO:0016740	2	TRINITY_DN661_c1_g1	0.0594845249178511
"transferase activity"	GO:0016740	2	TRINITY_DN67233_c0_g1	-0.240790536820807
"transferase activity"	GO:0016740	2	TRINITY_DN68033_c0_g1	0.426165176747652
"transferase activity"	GO:0016740	2	TRINITY_DN682_c1_g1	-0.791286828397084
"transferase activity"	GO:0016740	2	TRINITY_DN6875_c0_g1	0.0693026273320166
"transferase activity"	GO:0016740	2	TRINITY_DN68825_c0_g1	0.544268532435678
"transferase activity"	GO:0016740	2	TRINITY_DN68825_c1_g1	0.609763378812563
"transferase activity"	GO:0016740	2	TRINITY_DN6895_c0_g1	-0.214595345240624
"transferase activity"	GO:0016740	2	TRINITY_DN6898_c0_g1	0.471731672287895
"transferase activity"	GO:0016740	2	TRINITY_DN69010_c0_g2	-4.26785519067093
"transferase activity"	GO:0016740	2	TRINITY_DN69070_c0_g1	-0.233066586027657
"transferase activity"	GO:0016740	2	TRINITY_DN701_c0_g1	-0.96886100180504
"transferase activity"	GO:0016740	2	TRINITY_DN727_c2_g1	-0.373363836710949
"transferase activity"	GO:0016740	2	TRINITY_DN7318_c0_g1	0.125527995447395
"transferase activity"	GO:0016740	2	TRINITY_DN7352_c0_g1	-0.0574678355580837
"transferase activity"	GO:0016740	2	TRINITY_DN73744_c0_g2	0.939243829386926
"transferase activity"	GO:0016740	2	TRINITY_DN74484_c0_g1	0.256681408464246
"transferase activity"	GO:0016740	2	TRINITY_DN7460_c0_g2	0.0329090289186628
"transferase activity"	GO:0016740	2	TRINITY_DN7460_c0_g3	-0.316566187226551
"transferase activity"	GO:0016740	2	TRINITY_DN7536_c0_g3	0.754665563711036
"transferase activity"	GO:0016740	2	TRINITY_DN758_c0_g1	0.492132312475253
"transferase activity"	GO:0016740	2	TRINITY_DN7614_c0_g1	0.130105780805634
"transferase activity"	GO:0016740	2	TRINITY_DN76444_c1_g1	-0.469754187908904
"transferase activity"	GO:0016740	2	TRINITY_DN76703_c0_g1	-0.162860303844614
"transferase activity"	GO:0016740	2	TRINITY_DN7721_c2_g1	-0.204468384022888
"transferase activity"	GO:0016740	2	TRINITY_DN7721_c4_g1	-1.2073895382824
"transferase activity"	GO:0016740	2	TRINITY_DN7827_c1_g1	0.209901512785228
"transferase activity"	GO:0016740	2	TRINITY_DN7856_c0_g1	-0.0783793433667145
"transferase activity"	GO:0016740	2	TRINITY_DN80534_c0_g1	-0.380635401381388
"transferase activity"	GO:0016740	2	TRINITY_DN8135_c0_g3	-0.139207352365972
"transferase activity"	GO:0016740	2	TRINITY_DN82139_c1_g1	1.75856762381469
"transferase activity"	GO:0016740	2	TRINITY_DN82898_c0_g1	-0.0338515216637825
"transferase activity"	GO:0016740	2	TRINITY_DN8302_c1_g1	-0.0025388070296915
"transferase activity"	GO:0016740	2	TRINITY_DN8338_c0_g1	-1.80592628388789
"transferase activity"	GO:0016740	2	TRINITY_DN8413_c0_g1	-0.401989069255741
"transferase activity"	GO:0016740	2	TRINITY_DN85078_c0_g1	0.0343056300524688
"transferase activity"	GO:0016740	2	TRINITY_DN8570_c0_g2	-0.241731587730827
"transferase activity"	GO:0016740	2	TRINITY_DN8604_c0_g1	-0.252221647654821
"transferase activity"	GO:0016740	2	TRINITY_DN8619_c1_g1	0.257859745202254
"transferase activity"	GO:0016740	2	TRINITY_DN8621_c0_g2	0.0842316811428638
"transferase activity"	GO:0016740	2	TRINITY_DN8690_c0_g1	-0.298009260759388
"transferase activity"	GO:0016740	2	TRINITY_DN8701_c0_g1	-0.227971507203649
"transferase activity"	GO:0016740	2	TRINITY_DN88027_c0_g1	0.970076954467851
"transferase activity"	GO:0016740	2	TRINITY_DN88115_c1_g5	-0.957379156907578
"transferase activity"	GO:0016740	2	TRINITY_DN884_c1_g1	-0.0175677984529095
"transferase activity"	GO:0016740	2	TRINITY_DN89805_c0_g1	-0.238091755103698
"transferase activity"	GO:0016740	2	TRINITY_DN89853_c0_g1	0.557866801096456
"transferase activity"	GO:0016740	2	TRINITY_DN899_c0_g1	0.591332728009547
"transferase activity"	GO:0016740	2	TRINITY_DN9048_c0_g1	-0.180065599687762
"transferase activity"	GO:0016740	2	TRINITY_DN92114_c0_g3	0.414314534616287
"transferase activity"	GO:0016740	2	TRINITY_DN9339_c0_g1	0.79390090416329
"transferase activity"	GO:0016740	2	TRINITY_DN94571_c0_g1	0.600972878085952
"transferase activity"	GO:0016740	2	TRINITY_DN9516_c0_g1	0.273417822935706
"transferase activity"	GO:0016740	2	TRINITY_DN9580_c1_g1	-0.353555146936908
"transferase activity"	GO:0016740	2	TRINITY_DN9591_c0_g1	0.0532873095164218
"transferase activity"	GO:0016740	2	TRINITY_DN95_c0_g1	0.224607019295001
"transferase activity"	GO:0016740	2	TRINITY_DN96201_c0_g1	-0.600134542323887
"transferase activity"	GO:0016740	2	TRINITY_DN962_c0_g2	0.876053486405863
"transferase activity"	GO:0016740	2	TRINITY_DN97603_c0_g1	-1.51614457277969
"transferase activity"	GO:0016740	2	TRINITY_DN9840_c0_g1	0.169052678589677
"transferase activity"	GO:0016740	2	TRINITY_DN98756_c0_g1	-0.41593403418844
"transferase activity"	GO:0016740	2	TRINITY_DN990_c0_g1	-0.20450883591757
"carboxypeptidase activity"	GO:0004180	2	TRINITY_DN4259_c0_g1	-0.791287800531186
"carboxypeptidase activity"	GO:0004180	2	TRINITY_DN8700_c0_g1	0.0212890565235356
"lyase activity"	GO:0016829	2	TRINITY_DN12200_c0_g1	0.140545349898008
"lyase activity"	GO:0016829	2	TRINITY_DN12749_c0_g2	-1.08087918858973
"lyase activity"	GO:0016829	2	TRINITY_DN130800_c0_g1	-1.10594504823322
"lyase activity"	GO:0016829	2	TRINITY_DN13266_c0_g1	0.142317851320161
"lyase activity"	GO:0016829	2	TRINITY_DN14336_c0_g1	-0.141902715686345
"lyase activity"	GO:0016829	2	TRINITY_DN14611_c0_g1	0.976771103776942
"lyase activity"	GO:0016829	2	TRINITY_DN1500_c0_g1	-0.169206752645371
"lyase activity"	GO:0016829	2	TRINITY_DN1722_c1_g1	0.166892549194836
"lyase activity"	GO:0016829	2	TRINITY_DN2090_c0_g1	0.741150404514696
"lyase activity"	GO:0016829	2	TRINITY_DN243_c0_g1	-0.0180777794914592
"lyase activity"	GO:0016829	2	TRINITY_DN27237_c0_g2	0.0839462815479809
"lyase activity"	GO:0016829	2	TRINITY_DN2781_c0_g1	0.387038145225426
"lyase activity"	GO:0016829	2	TRINITY_DN2982_c0_g1	-0.888345715644034
"lyase activity"	GO:0016829	2	TRINITY_DN32901_c1_g2	0.695136683088361
"lyase activity"	GO:0016829	2	TRINITY_DN4102_c0_g1	0.245797736280112
"lyase activity"	GO:0016829	2	TRINITY_DN43903_c0_g1	-0.507536610287687
"lyase activity"	GO:0016829	2	TRINITY_DN5465_c0_g2	-0.321874547333281
"lyase activity"	GO:0016829	2	TRINITY_DN5743_c0_g1	0.14188796080493
"lyase activity"	GO:0016829	2	TRINITY_DN5882_c0_g1	-0.171279154642839
"lyase activity"	GO:0016829	2	TRINITY_DN67285_c0_g1	0.867260323865117
"lyase activity"	GO:0016829	2	TRINITY_DN689_c0_g1	-0.45377898457585
"lyase activity"	GO:0016829	2	TRINITY_DN7153_c0_g1	-0.600042630099844
"lyase activity"	GO:0016829	2	TRINITY_DN7165_c0_g1	0.432848160376414
"lyase activity"	GO:0016829	2	TRINITY_DN7480_c0_g1	-0.292162798352557
"lyase activity"	GO:0016829	2	TRINITY_DN7860_c1_g1	-0.498331881444944
"lyase activity"	GO:0016829	2	TRINITY_DN8096_c1_g1	-0.0978994412218173
"lyase activity"	GO:0016829	2	TRINITY_DN845_c0_g1	0.0898549463271465
"lyase activity"	GO:0016829	2	TRINITY_DN85195_c0_g1	-0.380714964433346
"lyase activity"	GO:0016829	2	TRINITY_DN9089_c0_g1	-0.227717944551346
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN108418_c0_g1	-0.364997886867139
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN14807_c0_g1	0.256804501398722
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN156901_c0_g1	-0.125099156223002
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN15696_c0_g1	0.48199424279859
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN17444_c0_g1	0.0565594982888902
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN17802_c0_g1	0.0311249868400175
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN17802_c2_g1	0.518813057296299
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN199233_c1_g1	1.25537541624747
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN23732_c3_g1	0.188579234887348
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN24516_c0_g1	0.636711068664594
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN55728_c2_g1	0.895018434227718
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN6544_c0_g3	-0.341474085181792
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN69898_c0_g3	0.0635467683301402
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN9971_c0_g1	-0.201499564054114
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN5859_c0_g2	-0.0193628999604993
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN12932_c0_g1	-0.167962490413633
"double-stranded DNA binding"	GO:0000976;GO:0001067;GO:1990837;GO:0003690	3	TRINITY_DN22061_c0_g1	-0.773137512786447
"protein serine/threonine phosphatase activity"	GO:0004722	5	TRINITY_DN241470_c0_g1	-0.411064236742551
"protein serine/threonine phosphatase activity"	GO:0004722	5	TRINITY_DN9633_c0_g1	0.840729328505741
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN12749_c0_g2	-1.08087918858973
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN13266_c0_g1	0.142317851320161
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN1500_c0_g1	-0.169206752645371
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN32901_c1_g2	0.695136683088361
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN4102_c0_g1	0.245797736280112
"carbon-sulfur lyase activity"	GO:0047869;GO:0016846	3	TRINITY_DN85195_c0_g1	-0.380714964433346
"transaminase activity"	GO:0008483;GO:0016769	3	TRINITY_DN18107_c0_g1	0.482666459067638
"transaminase activity"	GO:0008483;GO:0016769	3	TRINITY_DN30082_c0_g2	-0.376807701190825
"transaminase activity"	GO:0008483;GO:0016769	3	TRINITY_DN4465_c0_g1	0.0591581345988925
"transaminase activity"	GO:0008483;GO:0016769	3	TRINITY_DN511_c0_g1	0.541637390333265
"transaminase activity"	GO:0008483;GO:0016769	3	TRINITY_DN7827_c1_g1	0.209901512785228
"dipeptidase activity"	GO:0016805	4	TRINITY_DN6890_c1_g1	0.108308941402804
"proton transmembrane transporter activity"	GO:0046933;GO:0015252;GO:0015078	3	TRINITY_DN144418_c0_g1	0.161090568538433
"proton transmembrane transporter activity"	GO:0046933;GO:0015252;GO:0015078	3	TRINITY_DN25737_c0_g1	-0.416746333005241
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines"	GO:0016813	2	TRINITY_DN16769_c0_g1	0.139533213319437
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines"	GO:0016813	2	TRINITY_DN201566_c0_g1	-0.285582662159974
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines"	GO:0016813	2	TRINITY_DN4805_c0_g1	0.196387213848308
"protein C-terminal methylesterase activity"	GO:0051722;GO:0051723	3	TRINITY_DN305_c5_g1	0.214119533645493
"protein C-terminal methylesterase activity"	GO:0051722;GO:0051723	3	TRINITY_DN6166_c0_g1	-0.344523047526933
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN12805_c0_g1	-0.407094946779876
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN182881_c0_g2	-0.223337711430205
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN21189_c0_g4	-0.949400636855977
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN305_c5_g1	0.214119533645493
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN4661_c0_g1	0.895060721427066
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN6166_c0_g1	-0.344523047526933
"carboxylic ester hydrolase activity"	GO:0052689	4	TRINITY_DN69390_c0_g2	0.344223032959454
"hydroxypyruvate isomerase activity"	GO:0008903;GO:0016861	3	TRINITY_DN393_c0_g1	-0.108315301136893
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN1166_c0_g1	-0.00064845530683041
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN12001_c0_g1	0.276842845155432
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN1862_c0_g1	-0.293917416332722
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN19851_c0_g2	-0.0452205807220981
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN20132_c0_g1	-0.316169347724541
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN2030_c0_g2	0.0271716186043182
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN2273_c0_g2	0.25953438994591
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN241470_c0_g1	-0.411064236742551
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN30698_c0_g1	0.275848855512256
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN3190_c1_g1	-0.443188922780507
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN389167_c0_g1	-0.275152193088565
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN49359_c0_g2	-0.255115889978422
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN49880_c0_g1	-0.162663321576131
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN6403_c0_g1	-0.279702192596021
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN6829_c4_g1	0.783713727222153
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN6869_c2_g1	0.40651254737244
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN92359_c0_g1	0.232229730250175
"phosphoric ester hydrolase activity"	GO:0042578	2	TRINITY_DN9633_c0_g1	0.840729328505741
"amide binding"	GO:0033218	2	TRINITY_DN2571_c0_g1	0.0274179388010191
"amide binding"	GO:0033218	2	TRINITY_DN4092_c0_g1	-0.45047357582547
"amide binding"	GO:0033218	2	TRINITY_DN46508_c1_g1	-0.736095711736143
"amide binding"	GO:0033218	2	TRINITY_DN6806_c0_g1	-0.629691149670866
"poly(ADP-ribose) glycohydrolase activity"	GO:0004649	2	TRINITY_DN6636_c2_g2	0.226654611176965
"1-aminocyclopropane-1-carboxylate oxidase activity"	GO:0009815	3	TRINITY_DN13244_c0_g1	-0.0516472028336332
